timestamp,name,numeric
2026-09-05T19:12:19.000,pack_voltage_fine,450.8
2026-09-05T19:12:22.000,pack_voltage_fine,451.0
2026-09-05T19:12:26.000,pack_voltage_fine,451.0
2026-09-05T19:12:29.000,pack_voltage_fine,451.0
2026-09-05T19:12:32.000,pack_voltage_fine,451.0
2026-09-05T19:12:35.000,pack_voltage_fine,451.0
2026-09-05T19:12:39.000,pack_voltage_fine,450.9
2026-09-05T19:12:42.000,pack_voltage_fine,450.9
2026-09-05T19:12:45.000,pack_voltage_fine,450.9
2026-09-05T19:12:48.000,pack_current,-6.4
2026-09-05T19:12:48.000,pack_voltage_fine,450.9
2026-09-05T19:12:51.000,pack_voltage_fine,450.8
2026-09-05T19:12:54.000,pack_voltage_fine,450.8
2026-09-05T19:12:57.000,app_snapshot_charging,1.0
2026-09-05T19:12:57.000,app_snapshot_power_kw,
2026-09-05T19:12:58.000,pack_voltage_fine,451.0
2026-09-05T19:13:01.000,pack_voltage_fine,451.0
2026-09-05T19:13:04.000,pack_voltage_fine,451.0
2026-09-05T19:13:08.000,pack_voltage_fine,451.0
2026-09-05T19:13:11.000,pack_voltage_fine,451.0
2026-09-05T19:13:14.000,pack_voltage_fine,451.0
2026-09-05T19:13:17.000,pack_voltage_fine,451.0
2026-09-05T19:13:20.000,pack_voltage_fine,451.0
2026-09-05T19:13:23.000,pack_voltage_fine,451.0
2026-09-05T19:13:27.000,pack_voltage_fine,451.0
2026-09-05T19:13:30.000,pack_voltage_fine,451.0
2026-09-05T19:13:33.000,pack_voltage_fine,451.0
2026-09-05T19:13:36.000,pack_voltage_fine,451.0
2026-09-05T19:13:40.000,pack_voltage_fine,451.0
2026-09-05T19:13:43.000,pack_voltage_fine,451.0
2026-09-05T19:13:47.000,pack_voltage_fine,451.0
2026-09-05T19:13:49.000,pack_current,-6.5
2026-09-05T19:13:50.000,pack_voltage_fine,451.0
2026-09-05T19:13:54.000,pack_voltage_fine,451.0
2026-09-05T19:13:57.000,pack_voltage_fine,451.0
2026-09-05T19:13:58.000,app_snapshot_charging,1.0
2026-09-05T19:13:58.000,app_snapshot_power_kw,
2026-09-05T19:14:00.000,pack_voltage_fine,451.0
2026-09-05T19:14:03.000,pack_voltage_fine,451.0
2026-09-05T19:14:07.000,pack_voltage_fine,451.0
2026-09-05T19:14:11.000,pack_voltage_fine,451.0
2026-09-05T19:14:14.000,pack_voltage_fine,451.0
2026-09-05T19:14:18.000,pack_voltage_fine,451.0
2026-09-05T19:14:21.000,pack_voltage_fine,451.0
2026-09-05T19:14:25.000,pack_voltage_fine,451.0
2026-09-05T19:14:28.000,pack_voltage_fine,450.9
2026-09-05T19:14:32.000,pack_voltage_fine,450.9
2026-09-05T19:14:35.000,pack_voltage_fine,451.0
2026-09-05T19:14:39.000,pack_voltage_fine,451.0
2026-09-05T19:14:43.000,pack_voltage_fine,451.0
2026-09-05T19:14:47.000,pack_voltage_fine,451.0
2026-09-05T19:14:49.000,pack_current,-6.4
2026-09-05T19:14:50.000,pack_voltage_fine,450.8
2026-09-05T19:14:54.000,pack_voltage_fine,450.8
2026-09-05T19:14:57.000,pack_voltage_fine,451.0
2026-09-05T19:14:58.000,app_snapshot_charging,1.0
2026-09-05T19:14:58.000,app_snapshot_power_kw,
2026-09-05T19:15:00.000,pack_voltage_fine,450.9
2026-09-05T19:15:03.000,pack_voltage_fine,450.9
2026-09-05T19:15:06.000,pack_voltage_fine,451.0
2026-09-05T19:15:10.000,pack_voltage_fine,451.0
2026-09-05T19:15:13.000,pack_voltage_fine,450.9
2026-09-05T19:15:16.000,pack_voltage_fine,451.0
2026-09-05T19:15:19.000,pack_current,-6.3
2026-09-05T19:15:19.000,pack_voltage_fine,451.0
2026-09-05T19:15:23.000,pack_voltage_fine,451.0
2026-09-05T19:15:26.000,pack_voltage_fine,450.9
2026-09-05T19:15:30.000,pack_voltage_fine,450.9
2026-09-05T19:15:34.000,pack_voltage_fine,450.9
2026-09-05T19:15:38.000,pack_voltage_fine,450.9
2026-09-05T19:15:41.000,pack_voltage_fine,450.9
2026-09-05T19:15:45.000,pack_voltage_fine,450.9
2026-09-05T19:15:49.000,pack_current,-6.5
2026-09-05T19:15:49.000,pack_voltage_fine,450.9
2026-09-05T19:15:53.000,pack_voltage_fine,450.9
2026-09-05T19:15:56.000,pack_voltage_fine,450.9
2026-09-05T19:15:58.000,app_snapshot_charging,1.0
2026-09-05T19:15:58.000,app_snapshot_power_kw,
2026-09-05T19:16:00.000,pack_voltage_fine,450.9
2026-09-05T19:16:04.000,pack_voltage_fine,450.9
2026-09-05T19:16:08.000,pack_voltage_fine,450.9
2026-09-05T19:16:11.000,pack_voltage_fine,450.9
2026-09-05T19:16:15.000,pack_voltage_fine,450.9
2026-09-05T19:16:19.000,pack_voltage_fine,450.9
2026-09-05T19:16:22.000,pack_voltage_fine,450.9
2026-09-05T19:16:26.000,pack_voltage_fine,450.9
2026-09-05T19:16:30.000,pack_voltage_fine,450.9
2026-09-05T19:16:33.000,pack_voltage_fine,450.9
2026-09-05T19:16:36.000,pack_voltage_fine,450.9
2026-09-05T19:16:40.000,pack_voltage_fine,450.9
2026-09-05T19:16:43.000,pack_voltage_fine,450.9
2026-09-05T19:16:47.000,pack_voltage_fine,450.9
2026-09-05T19:16:50.000,pack_current,-6.6
2026-09-05T19:16:50.000,pack_voltage_fine,450.9
2026-09-05T19:16:54.000,pack_voltage_fine,450.9
2026-09-05T19:16:57.000,pack_voltage_fine,450.9
2026-09-05T19:16:58.000,app_snapshot_charging,1.0
2026-09-05T19:16:58.000,app_snapshot_power_kw,
2026-09-05T19:17:00.000,pack_voltage_fine,450.9
2026-09-05T19:17:04.000,pack_voltage_fine,450.9
2026-09-05T19:17:07.000,pack_voltage_fine,450.9
2026-09-05T19:17:15.000,pack_voltage_fine,450.9
2026-09-05T19:17:18.000,pack_voltage_fine,450.9
2026-09-05T19:17:20.000,pack_current,-6.5
2026-09-05T19:17:22.000,pack_voltage_fine,450.9
2026-09-05T19:17:25.000,pack_voltage_fine,450.9
2026-09-05T19:17:30.000,pack_voltage_fine,450.9
2026-09-05T19:17:40.000,pack_voltage_fine,450.9
2026-09-05T19:17:44.000,pack_voltage_fine,450.9
2026-09-05T19:17:47.000,pack_voltage_fine,450.9
2026-09-05T19:17:58.000,app_snapshot_charging,1.0
2026-09-05T19:17:58.000,app_snapshot_power_kw,
2026-09-05T19:18:03.000,pack_voltage_fine,450.9
2026-09-05T19:18:06.000,pack_voltage_fine,450.9
2026-09-05T19:18:09.000,pack_voltage_fine,450.9
2026-09-05T19:18:16.000,pack_voltage_fine,451.1
2026-09-05T19:18:19.000,pack_voltage_fine,451.1
2026-09-05T19:18:20.000,pack_current,-6.6
2026-09-05T19:18:35.000,pack_voltage_fine,451.1
2026-09-05T19:18:38.000,pack_voltage_fine,451.1
2026-09-05T19:18:42.000,pack_voltage_fine,451.1
2026-09-05T19:18:45.000,pack_voltage_fine,451.1
2026-09-05T19:18:49.000,pack_voltage_fine,450.9
2026-09-05T19:18:55.000,pack_voltage_fine,451.1
2026-09-05T19:18:58.000,app_snapshot_charging,1.0
2026-09-05T19:18:58.000,app_snapshot_power_kw,
2026-09-05T19:18:58.000,pack_voltage_fine,451.1
2026-09-05T19:19:01.000,pack_voltage_fine,451.1
2026-09-05T19:19:10.000,pack_voltage_fine,450.9
2026-09-05T19:19:15.000,pack_voltage_fine,451.1
2026-09-05T19:19:18.000,pack_voltage_fine,451.1
2026-09-05T19:19:20.000,pack_current,-6.5
2026-09-05T19:19:23.000,pack_voltage_fine,451.1
2026-09-05T19:19:31.000,pack_voltage_fine,451.1
2026-09-05T19:19:34.000,pack_voltage_fine,451.1
2026-09-05T19:19:38.000,pack_voltage_fine,451.1
2026-09-05T19:19:41.000,pack_voltage_fine,451.1
2026-09-05T19:19:44.000,pack_voltage_fine,451.1
2026-09-05T19:19:51.000,pack_voltage_fine,451.1
2026-09-05T19:19:54.000,pack_voltage_fine,451.1
2026-09-05T19:19:57.000,pack_voltage_fine,451.1
2026-09-05T19:19:58.000,app_snapshot_charging,1.0
2026-09-05T19:19:58.000,app_snapshot_power_kw,
2026-09-05T19:20:00.000,pack_voltage_fine,451.1
2026-09-05T19:20:04.000,pack_voltage_fine,451.1
2026-09-05T19:20:07.000,pack_voltage_fine,451.1
2026-09-05T19:20:11.000,pack_voltage_fine,451.1
2026-09-05T19:20:14.000,pack_voltage_fine,451.1
2026-09-05T19:20:17.000,pack_voltage_fine,451.1
2026-09-05T19:20:21.000,pack_voltage_fine,451.1
2026-09-05T19:20:25.000,pack_voltage_fine,451.1
2026-09-05T19:20:28.000,pack_voltage_fine,451.1
2026-09-05T19:20:32.000,pack_voltage_fine,451.1
2026-09-05T19:20:39.000,pack_voltage_fine,451.1
2026-09-05T19:20:42.000,pack_voltage_fine,451.1
2026-09-05T19:20:45.000,pack_voltage_fine,451.1
2026-09-05T19:20:49.000,pack_voltage_fine,451.1
2026-09-05T19:20:53.000,pack_voltage_fine,451.1
2026-09-05T19:20:57.000,pack_voltage_fine,451.1
2026-09-05T19:20:58.000,app_snapshot_charging,1.0
2026-09-05T19:20:58.000,app_snapshot_power_kw,
2026-09-05T19:21:00.000,pack_voltage_fine,451.1
2026-09-05T19:21:04.000,pack_voltage_fine,451.1
2026-09-05T19:21:07.000,pack_voltage_fine,451.1
2026-09-05T19:21:12.000,pack_voltage_fine,451.1
2026-09-05T19:21:15.000,pack_voltage_fine,451.1
2026-09-05T19:21:19.000,pack_voltage_fine,451.1
2026-09-05T19:21:21.000,pack_current,-6.6
2026-09-05T19:21:23.000,pack_voltage_fine,451.1
2026-09-05T19:21:26.000,pack_voltage_fine,451.1
2026-09-05T19:21:30.000,pack_voltage_fine,451.1
2026-09-05T19:21:34.000,pack_voltage_fine,451.1
2026-09-05T19:21:37.000,pack_voltage_fine,451.1
2026-09-05T19:21:41.000,pack_voltage_fine,451.1
2026-09-05T19:21:45.000,pack_voltage_fine,451.1
2026-09-05T19:21:48.000,pack_voltage_fine,451.1
2026-09-05T19:21:52.000,pack_voltage_fine,451.1
2026-09-05T19:21:56.000,pack_voltage_fine,451.1
2026-09-05T19:21:58.000,app_snapshot_charging,1.0
2026-09-05T19:21:58.000,app_snapshot_power_kw,
2026-09-05T19:21:59.000,pack_voltage_fine,451.1
2026-09-05T19:22:03.000,pack_voltage_fine,451.1
2026-09-05T19:22:06.000,pack_voltage_fine,451.1
2026-09-05T19:22:10.000,pack_voltage_fine,451.1
2026-09-05T19:22:14.000,pack_voltage_fine,451.1
2026-09-05T19:22:17.000,pack_voltage_fine,451.1
2026-09-05T19:22:21.000,pack_voltage_fine,451.1
2026-09-05T19:22:24.000,pack_voltage_fine,451.1
2026-09-05T19:22:28.000,pack_voltage_fine,451.1
2026-09-05T19:22:31.000,pack_voltage_fine,451.1
2026-09-05T19:22:35.000,pack_voltage_fine,451.1
2026-09-05T19:22:39.000,pack_voltage_fine,451.1
2026-09-05T19:22:42.000,pack_voltage_fine,451.1
2026-09-05T19:22:46.000,pack_voltage_fine,451.1
2026-09-05T19:22:49.000,pack_voltage_fine,451.1
2026-09-05T19:22:53.000,pack_voltage_fine,451.1
2026-09-05T19:22:57.000,pack_voltage_fine,451.1
2026-09-05T19:22:58.000,app_snapshot_charging,1.0
2026-09-05T19:22:58.000,app_snapshot_power_kw,
2026-09-05T19:23:00.000,pack_voltage_fine,451.1
2026-09-05T19:23:04.000,pack_voltage_fine,451.1
2026-09-05T19:23:07.000,pack_voltage_fine,451.1
2026-09-05T19:23:11.000,pack_voltage_fine,451.1
2026-09-05T19:23:15.000,pack_voltage_fine,451.1
2026-09-05T19:23:18.000,pack_voltage_fine,451.1
2026-09-05T19:23:22.000,pack_voltage_fine,451.1
2026-09-05T19:23:25.000,pack_voltage_fine,451.1
2026-09-05T19:23:29.000,pack_voltage_fine,451.1
2026-09-05T19:23:32.000,pack_voltage_fine,451.1
2026-09-05T19:23:35.000,pack_voltage_fine,451.1
2026-09-05T19:23:39.000,pack_voltage_fine,451.1
2026-09-05T19:23:42.000,pack_voltage_fine,451.1
2026-09-05T19:23:45.000,pack_voltage_fine,451.1
2026-09-05T19:23:48.000,pack_voltage_fine,451.1
2026-09-05T19:23:52.000,pack_voltage_fine,451.1
2026-09-05T19:23:55.000,pack_voltage_fine,451.1
2026-09-05T19:23:58.000,app_snapshot_charging,1.0
2026-09-05T19:23:58.000,app_snapshot_power_kw,
2026-09-05T19:23:58.000,pack_voltage_fine,451.1
2026-09-05T19:24:01.000,pack_voltage_fine,451.1
2026-09-05T19:24:04.000,pack_voltage_fine,451.1
2026-09-05T19:24:07.000,pack_voltage_fine,451.1
2026-09-05T19:24:10.000,pack_voltage_fine,451.1
2026-09-05T19:24:13.000,pack_voltage_fine,451.1
2026-09-05T19:24:17.000,pack_voltage_fine,451.1
2026-09-05T19:24:20.000,pack_voltage_fine,451.1
2026-09-05T19:24:23.000,pack_voltage_fine,451.1
2026-09-05T19:24:26.000,pack_voltage_fine,451.1
2026-09-05T19:24:30.000,pack_voltage_fine,451.0
2026-09-05T19:24:33.000,pack_voltage_fine,451.0
2026-09-05T19:24:36.000,pack_voltage_fine,451.0
2026-09-05T19:24:40.000,pack_voltage_fine,451.0
2026-09-05T19:24:43.000,pack_voltage_fine,451.0
2026-09-05T19:24:47.000,pack_voltage_fine,451.0
2026-09-05T19:24:50.000,pack_voltage_fine,451.0
2026-09-05T19:24:54.000,pack_voltage_fine,451.0
2026-09-05T19:24:57.000,pack_voltage_fine,451.0
2026-09-05T19:24:58.000,app_snapshot_charging,1.0
2026-09-05T19:24:58.000,app_snapshot_power_kw,
2026-09-05T19:25:00.000,pack_voltage_fine,451.0
2026-09-05T19:25:04.000,pack_voltage_fine,451.0
2026-09-05T19:25:07.000,pack_voltage_fine,451.0
2026-09-05T19:25:11.000,pack_voltage_fine,451.0
2026-09-05T19:25:14.000,pack_voltage_fine,451.0
2026-09-05T19:25:18.000,pack_voltage_fine,451.0
2026-09-05T19:25:21.000,pack_voltage_fine,451.0
2026-09-05T19:25:24.000,pack_voltage_fine,451.0
2026-09-05T19:25:27.000,pack_voltage_fine,451.0
2026-09-05T19:25:31.000,pack_voltage_fine,451.0
2026-09-05T19:25:34.000,pack_voltage_fine,451.0
2026-09-05T19:25:37.000,pack_voltage_fine,451.0
2026-09-05T19:25:40.000,pack_voltage_fine,451.0
2026-09-05T19:25:44.000,pack_voltage_fine,451.0
2026-09-05T19:25:47.000,pack_voltage_fine,451.0
2026-09-05T19:25:51.000,pack_voltage_fine,451.0
2026-09-05T19:25:54.000,pack_voltage_fine,451.0
2026-09-05T19:25:57.000,pack_voltage_fine,451.0
2026-09-05T19:25:58.000,app_snapshot_charging,1.0
2026-09-05T19:25:58.000,app_snapshot_power_kw,
2026-09-05T19:26:00.000,pack_voltage_fine,451.0
2026-09-05T19:26:04.000,pack_voltage_fine,451.0
2026-09-05T19:26:07.000,pack_voltage_fine,451.0
2026-09-05T19:26:11.000,pack_voltage_fine,451.0
2026-09-05T19:26:15.000,pack_voltage_fine,451.0
2026-09-05T19:26:18.000,pack_voltage_fine,451.2
2026-09-05T19:26:22.000,pack_voltage_fine,451.2
2026-09-05T19:26:23.000,pack_current,-6.5
2026-09-05T19:26:25.000,pack_voltage_fine,451.1
2026-09-05T19:26:29.000,pack_voltage_fine,451.1
2026-09-05T19:26:32.000,pack_voltage_fine,451.1
2026-09-05T19:26:36.000,pack_voltage_fine,451.1
2026-09-05T19:26:39.000,pack_voltage_fine,451.0
2026-09-05T19:26:42.000,pack_voltage_fine,451.0
2026-09-05T19:26:46.000,pack_voltage_fine,451.0
2026-09-05T19:26:49.000,pack_voltage_fine,451.1
2026-09-05T19:26:52.000,pack_voltage_fine,451.1
2026-09-05T19:26:56.000,pack_voltage_fine,451.1
2026-09-05T19:26:58.000,app_snapshot_charging,1.0
2026-09-05T19:26:58.000,app_snapshot_power_kw,
2026-09-05T19:26:59.000,pack_voltage_fine,451.1
2026-09-05T19:27:03.000,pack_voltage_fine,451.1
2026-09-05T19:27:06.000,pack_voltage_fine,451.1
2026-09-05T19:27:10.000,pack_voltage_fine,451.1
2026-09-05T19:27:13.000,pack_voltage_fine,451.1
2026-09-05T19:27:16.000,pack_voltage_fine,451.1
2026-09-05T19:27:19.000,pack_voltage_fine,451.1
2026-09-05T19:27:22.000,pack_voltage_fine,451.0
2026-09-05T19:27:26.000,pack_voltage_fine,451.0
2026-09-05T19:27:29.000,pack_voltage_fine,451.0
2026-09-05T19:27:33.000,pack_voltage_fine,451.0
2026-09-05T19:27:36.000,pack_voltage_fine,451.0
2026-09-05T19:27:40.000,pack_voltage_fine,451.0
2026-09-05T19:27:43.000,pack_voltage_fine,451.1
2026-09-05T19:27:46.000,pack_voltage_fine,451.0
2026-09-05T19:27:50.000,pack_voltage_fine,451.0
2026-09-05T19:27:53.000,pack_voltage_fine,451.0
2026-09-05T19:27:56.000,pack_voltage_fine,451.0
2026-09-05T19:27:58.000,app_snapshot_charging,1.0
2026-09-05T19:27:58.000,app_snapshot_power_kw,
2026-09-05T19:28:00.000,pack_voltage_fine,451.0
2026-09-05T19:28:03.000,pack_voltage_fine,451.0
2026-09-05T19:28:06.000,pack_voltage_fine,451.0
2026-09-05T19:28:10.000,pack_voltage_fine,451.0
2026-09-05T19:28:13.000,pack_voltage_fine,451.0
2026-09-05T19:28:17.000,pack_voltage_fine,451.0
2026-09-05T19:28:20.000,pack_voltage_fine,451.1
2026-09-05T19:28:23.000,pack_voltage_fine,451.2
2026-09-05T19:28:27.000,pack_voltage_fine,451.2
2026-09-05T19:28:31.000,pack_voltage_fine,451.0
2026-09-05T19:28:34.000,pack_voltage_fine,451.0
2026-09-05T19:28:37.000,pack_voltage_fine,451.0
2026-09-05T19:28:40.000,pack_voltage_fine,451.1
2026-09-05T19:28:43.000,pack_voltage_fine,451.2
2026-09-05T19:28:47.000,pack_voltage_fine,451.2
2026-09-05T19:28:51.000,pack_voltage_fine,451.0
2026-09-05T19:28:54.000,pack_voltage_fine,451.0
2026-09-05T19:28:58.000,app_snapshot_charging,1.0
2026-09-05T19:28:58.000,app_snapshot_power_kw,
2026-09-05T19:28:58.000,pack_voltage_fine,451.0
2026-09-05T19:29:01.000,pack_voltage_fine,451.1
2026-09-05T19:29:04.000,pack_voltage_fine,451.1
2026-09-05T19:29:07.000,pack_voltage_fine,451.0
2026-09-05T19:29:11.000,pack_voltage_fine,451.0
2026-09-05T19:29:15.000,pack_voltage_fine,451.0
2026-09-05T19:29:19.000,pack_voltage_fine,451.0
2026-09-05T19:29:22.000,pack_voltage_fine,451.2
2026-09-05T19:29:25.000,pack_voltage_fine,451.1
2026-09-05T19:29:28.000,pack_voltage_fine,451.1
2026-09-05T19:29:32.000,pack_voltage_fine,451.0
2026-09-05T19:29:36.000,pack_voltage_fine,451.2
2026-09-05T19:29:39.000,pack_voltage_fine,451.1
2026-09-05T19:29:42.000,pack_voltage_fine,451.0
2026-09-05T19:29:46.000,pack_voltage_fine,451.0
2026-09-05T19:29:49.000,pack_voltage_fine,451.2
2026-09-05T19:29:53.000,pack_voltage_fine,451.0
2026-09-05T19:29:57.000,pack_voltage_fine,451.0
2026-09-05T19:29:58.000,app_snapshot_charging,1.0
2026-09-05T19:29:58.000,app_snapshot_power_kw,
2026-09-05T19:30:00.000,pack_voltage_fine,451.0
2026-09-05T19:30:03.000,pack_voltage_fine,451.1
2026-09-05T19:30:06.000,pack_voltage_fine,451.2
2026-09-05T19:30:10.000,pack_voltage_fine,451.2
2026-09-05T19:30:14.000,pack_voltage_fine,451.0
2026-09-05T19:30:18.000,pack_voltage_fine,451.0
2026-09-05T19:30:21.000,pack_voltage_fine,451.0
2026-09-05T19:30:25.000,pack_voltage_fine,451.2
2026-09-05T19:30:28.000,pack_voltage_fine,451.0
2026-09-05T19:30:31.000,pack_voltage_fine,451.1
2026-09-05T19:30:34.000,pack_voltage_fine,451.2
2026-09-05T19:30:37.000,pack_voltage_fine,451.1
2026-09-05T19:30:41.000,pack_voltage_fine,451.0
2026-09-05T19:30:44.000,pack_voltage_fine,451.1
2026-09-05T19:30:47.000,pack_voltage_fine,451.2
2026-09-05T19:30:50.000,pack_voltage_fine,451.1
2026-09-05T19:30:54.000,pack_voltage_fine,451.0
2026-09-05T19:30:57.000,pack_voltage_fine,451.1
2026-09-05T19:30:58.000,app_snapshot_charging,1.0
2026-09-05T19:30:58.000,app_snapshot_power_kw,
2026-09-05T19:31:01.000,pack_voltage_fine,451.2
2026-09-05T19:31:04.000,pack_voltage_fine,451.0
2026-09-05T19:31:07.000,pack_voltage_fine,451.1
2026-09-05T19:31:10.000,pack_voltage_fine,451.2
2026-09-05T19:31:13.000,pack_voltage_fine,451.0
2026-09-05T19:31:16.000,pack_voltage_fine,451.0
2026-09-05T19:31:19.000,pack_voltage_fine,451.2
2026-09-05T19:31:23.000,pack_voltage_fine,451.2
2026-09-05T19:31:26.000,pack_voltage_fine,451.2
2026-09-05T19:31:29.000,pack_voltage_fine,451.2
2026-09-05T19:31:33.000,pack_voltage_fine,451.2
2026-09-05T19:31:36.000,pack_voltage_fine,451.2
2026-09-05T19:31:40.000,pack_voltage_fine,451.2
2026-09-05T19:31:43.000,pack_voltage_fine,451.2
2026-09-05T19:31:46.000,pack_voltage_fine,451.2
2026-09-05T19:31:50.000,pack_voltage_fine,451.2
2026-09-05T19:31:53.000,pack_voltage_fine,451.2
2026-09-05T19:31:57.000,pack_voltage_fine,451.2
2026-09-05T19:31:58.000,app_snapshot_charging,1.0
2026-09-05T19:31:58.000,app_snapshot_power_kw,
2026-09-05T19:32:00.000,pack_voltage_fine,451.1
2026-09-05T19:32:03.000,pack_voltage_fine,451.0
2026-09-05T19:32:06.000,pack_voltage_fine,451.0
2026-09-05T19:32:09.000,pack_voltage_fine,451.1
2026-09-05T19:32:12.000,pack_voltage_fine,451.2
2026-09-05T19:32:15.000,pack_voltage_fine,451.2
2026-09-05T19:32:19.000,pack_voltage_fine,451.2
2026-09-05T19:32:23.000,pack_voltage_fine,451.0
2026-09-05T19:32:26.000,pack_voltage_fine,451.0
2026-09-05T19:32:30.000,pack_voltage_fine,451.0
2026-09-05T19:32:33.000,pack_voltage_fine,451.2
2026-09-05T19:32:37.000,pack_voltage_fine,451.2
2026-09-05T19:32:40.000,pack_voltage_fine,451.2
2026-09-05T19:32:43.000,pack_voltage_fine,451.2
2026-09-05T19:32:46.000,pack_voltage_fine,451.2
2026-09-05T19:32:49.000,pack_voltage_fine,451.2
2026-09-05T19:32:52.000,pack_voltage_fine,451.2
2026-09-05T19:32:55.000,pack_voltage_fine,451.2
2026-09-05T19:32:58.000,app_snapshot_charging,1.0
2026-09-05T19:32:58.000,app_snapshot_power_kw,
2026-09-05T19:32:59.000,pack_voltage_fine,451.2
2026-09-05T19:33:02.000,pack_voltage_fine,451.2
2026-09-05T19:33:06.000,pack_voltage_fine,451.2
2026-09-05T19:33:09.000,pack_voltage_fine,451.2
2026-09-05T19:33:13.000,pack_voltage_fine,451.2
2026-09-05T19:33:16.000,pack_voltage_fine,451.2
2026-09-05T19:33:19.000,pack_voltage_fine,451.2
2026-09-05T19:33:23.000,pack_voltage_fine,451.2
2026-09-05T19:33:26.000,pack_voltage_fine,451.1
2026-09-05T19:33:29.000,pack_voltage_fine,451.0
2026-09-05T19:33:32.000,pack_voltage_fine,451.1
2026-09-05T19:33:36.000,pack_voltage_fine,451.1
2026-09-05T19:33:39.000,pack_voltage_fine,451.2
2026-09-05T19:33:42.000,pack_voltage_fine,451.2
2026-09-05T19:33:47.000,pack_voltage_fine,451.0
2026-09-05T19:33:50.000,pack_voltage_fine,451.1
2026-09-05T19:33:53.000,pack_voltage_fine,451.2
2026-09-05T19:33:56.000,pack_voltage_fine,451.2
2026-09-05T19:33:58.000,app_snapshot_charging,1.0
2026-09-05T19:33:58.000,app_snapshot_power_kw,
2026-09-05T19:33:59.000,pack_voltage_fine,451.2
2026-09-05T19:34:03.000,pack_voltage_fine,451.2
2026-09-05T19:34:06.000,pack_voltage_fine,451.1
2026-09-05T19:34:10.000,pack_voltage_fine,451.2
2026-09-05T19:34:13.000,pack_voltage_fine,451.2
2026-09-05T19:34:17.000,pack_voltage_fine,451.2
2026-09-05T19:34:20.000,pack_voltage_fine,451.2
2026-09-05T19:34:24.000,pack_voltage_fine,451.2
2026-09-05T19:34:27.000,pack_voltage_fine,451.2
2026-09-05T19:34:31.000,pack_voltage_fine,451.2
2026-09-05T19:34:34.000,pack_voltage_fine,451.2
2026-09-05T19:34:37.000,pack_voltage_fine,451.2
2026-09-05T19:34:40.000,pack_voltage_fine,451.2
2026-09-05T19:34:44.000,pack_voltage_fine,451.2
2026-09-05T19:34:47.000,pack_voltage_fine,451.2
2026-09-05T19:34:50.000,pack_voltage_fine,451.2
2026-09-05T19:34:53.000,pack_voltage_fine,451.2
2026-09-05T19:34:56.000,pack_voltage_fine,451.2
2026-09-05T19:34:58.000,app_snapshot_charging,1.0
2026-09-05T19:34:58.000,app_snapshot_power_kw,
2026-09-05T19:35:00.000,pack_voltage_fine,451.2
2026-09-05T19:35:03.000,pack_voltage_fine,451.2
2026-09-05T19:35:06.000,pack_voltage_fine,451.2
2026-09-05T19:35:09.000,pack_voltage_fine,451.2
2026-09-05T19:35:13.000,pack_voltage_fine,451.2
2026-09-05T19:35:16.000,pack_voltage_fine,451.2
2026-09-05T19:35:20.000,pack_voltage_fine,451.2
2026-09-05T19:35:23.000,pack_voltage_fine,451.2
2026-09-05T19:35:27.000,pack_voltage_fine,451.2
2026-09-05T19:35:30.000,pack_voltage_fine,451.2
2026-09-05T19:35:34.000,pack_voltage_fine,451.2
2026-09-05T19:35:38.000,pack_voltage_fine,451.2
2026-09-05T19:35:42.000,pack_voltage_fine,451.2
2026-09-05T19:35:46.000,pack_voltage_fine,451.2
2026-09-05T19:35:50.000,pack_voltage_fine,451.2
2026-09-05T19:35:54.000,pack_voltage_fine,451.2
2026-09-05T19:35:57.000,pack_voltage_fine,451.2
2026-09-05T19:35:58.000,app_snapshot_charging,1.0
2026-09-05T19:35:58.000,app_snapshot_power_kw,
2026-09-05T19:36:01.000,pack_voltage_fine,451.2
2026-09-05T19:36:05.000,pack_voltage_fine,451.2
2026-09-05T19:36:09.000,pack_voltage_fine,451.2
2026-09-05T19:36:13.000,pack_voltage_fine,451.2
2026-09-05T19:36:17.000,pack_voltage_fine,451.2
2026-09-05T19:36:20.000,pack_voltage_fine,451.2
2026-09-05T19:36:24.000,pack_voltage_fine,451.2
2026-09-05T19:36:28.000,pack_voltage_fine,451.2
2026-09-05T19:36:32.000,pack_voltage_fine,451.2
2026-09-05T19:36:35.000,pack_voltage_fine,451.2
2026-09-05T19:36:39.000,pack_voltage_fine,451.2
2026-09-05T19:36:42.000,pack_voltage_fine,451.2
2026-09-05T19:36:46.000,pack_voltage_fine,451.2
2026-09-05T19:36:50.000,pack_voltage_fine,451.2
2026-09-05T19:36:53.000,pack_voltage_fine,451.2
2026-09-05T19:36:57.000,pack_voltage_fine,451.2
2026-09-05T19:36:58.000,app_snapshot_charging,1.0
2026-09-05T19:36:58.000,app_snapshot_power_kw,
2026-09-05T19:37:01.000,pack_voltage_fine,451.2
2026-09-05T19:37:04.000,pack_voltage_fine,451.2
2026-09-05T19:37:08.000,pack_voltage_fine,451.2
2026-09-05T19:37:11.000,pack_voltage_fine,451.2
2026-09-05T19:37:14.000,pack_voltage_fine,451.2
2026-09-05T19:37:18.000,pack_voltage_fine,451.2
2026-09-05T19:37:21.000,pack_voltage_fine,451.2
2026-09-05T19:37:24.000,pack_voltage_fine,451.2
2026-09-05T19:37:27.000,pack_voltage_fine,451.2
