# Авторитетный указатель фидов BYDAutoFeatureIds.
# Источник: feature_ids_catalog.json, sha256 80f8c7b0a9d14707b0ea2bf8938fa09931b8f8bf9afcab9754d8b23b3b2530a4
# Групп 51, полей 6699, уникальных значений 3480.
# Строка: 0xФИД имя[ имя ...]. Одно значение может носить
# несколько имён — каталог перечисляет их через пробел.
0x35400035 SETTING_DRIVER_SEAT_VENTILATION_FUNC_STATUS
0x35500000 BODYWORK_ONLINE_355
0x35500016 SETTING_FRONT_PASSENGER_SEAT_MEMORY_POSITION_STATUS
0x35500018 SETTING_FRONT_PASSENGER_SEAT_WELCOME_FUNC_STATUS
0x3550001C SETTING_FRONT_PASSENGER_MEMORY_MULTIMEDIA_PROMPT_INFO
0x3550002A SETTING_PASSENGER_MEMORY_SYSTEM_SET_PROMPT
0x3550002B SETTING_PASSENGER_LYING_FLAT_MODE_SOUND_EFFECT_REQUEST
0x35600000 BODYWORK_ONLINE_356
0x35600035 SETTING_PASSENGER_SEAT_VENTILATION_FUNC_STATUS
0x35600038 SETTING_PASSENGER_MEMORY_SYSTEM_PROMPT_INFO
0x35901000 BODYWORK_ONLINE_HAS_0x035901
0x35901010 INSTRUMENT_DD_FAULT_BRAKEHOLD_PRESS_FIX INSTRUMENT_DD_FAULT_NOTICE_LEAVE_CAR
0x35901011 INSTRUMENT_DD_FAULT_BREAKHOLD_PRESS_SWITCH_FIX INSTRUMENT_DD_FAULT_REMOTE_DRIVING_SUSPENDED
0x35901012 INSTRUMENT_DD_FAULT_BREAKHOLD_DEALERSHIP_HELP INSTRUMENT_DD_FAULT_CHECK_BRAKING_SYSTEM
0x35901013 ADAS_CAMERA_TEMPERATURE_HIGH_ASSISTANCE_FUNCTION_STATUS
0x35901014 INSTRUMENT_DRIVING_FAULT_INFO_DOOR_NOT_CLOSED
0x35901015 INSTRUMENT_DRIVING_FAULT_INFO_DOOR_UNLOCKED_NEED_LOCK
0x35901016 INSTRUMENT_DRIVING_FAULT_INFO_SUITCASE_NOT_CLOSED
0x35901017 INSTRUMENT_DRIVING_FAULT_INFO_FORNT_HATCH_NOT_CLOSED
0x35901018 INSTRUMENT_DD_FAULT_BREAKHOLD_PLEASE_FASTEN_SAFETYBELT INSTRUMENT_DD_FAULT_CHECK_POWERTRAIN
0x35901019 INSTRUMENT_DD_FAULT_BRAKEHOLD_UNAVAILABLE INSTRUMENT_DD_FAULT_LOW_VOLTAGE_POWER_SUPPLY_SYSTEM_FAILURE
0x3590101A INSTRUMENT_DD_FAULT_BRAKEHOLD_DISMISSED INSTRUMENT_DD_FAULT_IRON_BATTERY_FAILURE
0x3590101B INSTRUMENT_DD_FAULT_BRAKEHOLD_DISMISSED_AUTO_PARKING INSTRUMENT_DD_FAULT_CHECK_CAR_NETWORK
0x3590101C INSTRUMENT_DD_FAULT_BRAKEHOLD_UNAVAILABLE_MANUAL INSTRUMENT_DD_FAULT_CHECK_TRANSMISSION_SYSTEM
0x3590101D INSTRUMENT_DD_FAULT_BRAKEHOLD_UNAVAILABLE_PEDAL_STOP INSTRUMENT_DD_FAULT_CHECK_TRANSMISSION_SYSTEM_SEC
0x3590101E INSTRUMENT_DD_FAULT_BRAKING_FORCE_LOW_STOP INSTRUMENT_DD_FAULT_LOW_BATTERY_LIMITED_POWER
0x3590101F INSTRUMENT_DD_FAULT_BRAKING_FORCE_LOW_ERROR_STOP INSTRUMENT_DD_FAULT_EV_FUNC_LIMITED
0x35901020 INSTRUMENT_DD_FAULT_EXIT_SMART_DRIVING_MODE_MANUAL_TAKEOVER INSTRUMENT_DD_FAULT_POWER_SYS_ERROR_DEALERSHIP
0x35901021 INSTRUMENT_DD_FAULT_POWER_SYSTEM_ERROR INSTRUMENT_DD_FAULT_SMART_DRIVING_FAILURE_MANUAL_TAKEOVER
0x35901022 INSTRUMENT_DD_FAULT_LOW_VOLT_POWER_SUPPLY_SYS_ERROR_DEALERSHIP INSTRUMENT_DD_FAULT_NOTICE_EPB
0x35901023 INSTRUMENT_DD_FAULT_NOTICE_PARK_WEAK INSTRUMENT_DD_FAULT_POWER_ELEC_LOW_TEMP
0x35901024 INSTRUMENT_DD_FAULT_CHECK_IRON_BATTERY_SYSTEM INSTRUMENT_DD_FAULT_EV_SYS_HIGH_TEMP
0x35901025 INSTRUMENT_DD_FAULT_NOTICE_LV_SUPPLYINSTRUMENT_DD_FAULT_EV_FUNCTION_LIMITED
0x35901026 INSTRUMENT_DD_FAULT_CHECK_ENGINE_SYSTEM INSTRUMENT_DD_FAULT_DRIVING_POWER_LIMITED
0x35901027 INSTRUMENT_DD_FAULT_CHECK_DISCHARGE_EQUIPMENT INSTRUMENT_DD_FAULT_ENGINE_ASSESSORY_FUNC_LIMITED
0x35901028 INSTRUMENT_DD_FAULT_CLOSE_CHARGING_PORT_COVER INSTRUMENT_DD_FAULT_TRANSMISSION_FUNC_LIMITED
0x35901029 INSTRUMENT_DD_FAULT_CHARGING_SYS_CHECK_DONE INSTRUMENT_DD_FAULT_HIGH_CLUTCH_TEMPERATURE
0x3590102A INSTRUMENT_DD_FAULT_CHARGING_SYS_CHECKING INSTRUMENT_DD_FAULT_HIGH_TRANSMISSION_OIL_TEMPERATURE
0x3590102B INSTRUMENT_DD_FAULT_CHARGING_INTERRUPT INSTRUMENT_DD_FAULT_CHECK_SRS_SYSTEM
0x3590102C INSTRUMENT_DD_FAULT_BATTERY_LOW_TEMP_STATE INSTRUMENT_DD_FAULT_NOTICE_LF_LIGHT_STSTEM
0x3590102D INSTRUMENT_DD_FAULT_NOTICE_POWER_SYSTEM INSTRUMENT_DD_FAULT_PROTECT_BATTERY_PRIORITY_CHARGE
0x3590102E INSTRUMENT_DD_FAULT_NOTICE_FRONT_LIGHT_STSTEM INSTRUMENT_DD_FAULT_STOP_CHARGING_OUT
0x3590102F INSTRUMENT_DD_FAULT_CHARGING_DONE_TEMP_LIMITED INSTRUMENT_DD_FAULT_ENGINE_START_FAILED
0x35901030 INSTRUMENT_DD_FAULT_CHARGING_DONE_FULL INSTRUMENT_DD_FAULT_LOW_COOLANT_LEVEL
0x35901031 INSTRUMENT_DD_FAULT_AIR_HOT_MANAGEMENT_FAILURE INSTRUMENT_DD_FAULT_CHARGING_DONE_MAX
0x35901032 INSTRUMENT_DD_FAULT_CHARGING_STOP_EQUIPMENT_ERROR INSTRUMENT_DD_FAULT_LOW_OIL_LEVEL
0x35901033 INSTRUMENT_DD_FAULT_CHARGE_SYS_ERROR_MANUAL INSTRUMENT_DD_FAULT_HIGH_OIL_LEVEL
0x35901034 INSTRUMENT_POWER_BATTERY_OVERHEAT_PARK_SAFELY_STAY_AWAY
0x35901035 INSTRUMENT_DD_FAULT_BATTERY_INTELIGENT_TEMP INSTRUMENT_DD_FAULT_NOTICE_TRYE_PRES_DET
0x35901036 INSTRUMENT_DD_FAULT_ACTIVE_GRILLE_UNMATCH_LEARN INSTRUMENT_DD_FAULT_LOW_TYRE_PRESSURE
0x35901037 INSTRUMENT_DD_FAULT_ACTIVE_GRILLE_ERROR_TO_4S INSTRUMENT_DD_FAULT_NOTICE_PARK_SYSTEM
0x35901038 INSTRUMENT_DD_FAULT_NOTICE_ABS_SYSTEM INSTRUMENT_DD_FAULT_R_SPEED_CONTROL_START
0x35901039 INSTRUMENT_DD_FAULT_CHECK_POWER_GENERATION_SYSTEM INSTRUMENT_DD_FAULT_UNPRESS_SPEEDUP_BRAKE
0x3590103A INSTRUMENT_DD_FAULT_CHECK_GEAR_SYSTEM INSTRUMENT_DD_FAULT_DRIVING_FIRST_SYSTEM_ERROR_TO4S
0x3590103B INSTRUMENT_DD_FAULT_ACC_BRAKE_PEDAL_TIME INSTRUMENT_DD_FAULT_NOTICE_ESP_SYSTEM
0x3590103C INSTRUMENT_DD_FAULT_CHECK_HDC_SYSTEM INSTRUMENT_DD_FAULT_STEP_BRAKE_PEDAL_SPEED_DOWN
0x3590103D INSTRUMENT_DD_FAULT_CHECK_BRAKE_PAD INSTRUMENT_DD_FAULT_EV_SYS_OVERHEAT_STOP_BRAKE
0x3590103E INSTRUMENT_DD_FAULT_CHECK_MUL_VIDEO_CONTROLLER INSTRUMENT_DD_FAULT_TO_N_RELEASE_SPEEDUP_PEDAL
0x3590103F INSTRUMENT_DD_FAULT_CHECK_FRONT_WAVE_RADAR INSTRUMENT_DD_FAULT_DISCONNECT_CHARGING_GUN
0x35901040 INSTRUMENT_DD_FAULT_AUTO_EMERGENCY_BRAKING_LIMITED INSTRUMENT_DD_FAULT_DISCHARGE_CLOSE_POWER_LOW
0x35901041 INSTRUMENT_DD_FAULT_ABS_ERROR_TO4S INSTRUMENT_DD_FAULT_CHECK_PREDICTIVE_COLLISION_WARNING_SYSTEM
0x35901042 INSTRUMENT_DD_FAULT_CHECK_PERSON_DETECTION_SYSTEM INSTRUMENT_DD_FAULT_DISCHARGE_OVER_KWH
0x35901043 INSTRUMENT_DD_FAULT_DISCHARGE_PREPARING INSTRUMENT_DD_FAULT_LANE_KEEPING_LIMITED
0x35901044 INSTRUMENT_DD_FAULT_ADAPTIVE_CRUISE_LIMITED INSTRUMENT_DD_FAULT_CHARGE_INTIME
0x35901045 INSTRUMENT_DD_FAULT_BLIND_APOT_DETECTION_ERROR INSTRUMENT_DD_FAULT_LANE_DEPARTURE_FUNC_LIMITED
0x35901046 INSTRUMENT_DD_FAULT_BLIND_SPOT_MONITORING_LIMITED INSTRUMENT_DD_FAULT_CAR_BEHIND_CAUTION
0x35901047 INSTRUMENT_DD_FAULT_CAMERA_ERROR_TO4S INSTRUMENT_DD_FAULT_SMART_CAMERA_USELESS
0x35902000 BODYWORK_ONLINE_HAS_0x035902
0x35902010 INSTRUMENT_DD_FAULT_AC_WARM_DIESEL INSTRUMENT_DD_FAULT_CAMERA_INAVAILABLE
0x35902011 INSTRUMENT_DD_FAULT_DISCHARGE_DEVICE INSTRUMENT_DD_FAULT_NO_DRIVER_HOLD_STEERING_WHEEL
0x35902012 INSTRUMENT_DD_FAULT_HOLD_STEERING_WHEEL INSTRUMENT_DD_FAULT_OUT_CHARGE_DEVICE
0x35902013 INSTRUMENT_DD_FAULT_CAR_CHARGE_SYSTEM INSTRUMENT_DD_FAULT_CRASH_FORECAST_ERROR_TO4S
0x35902014 INSTRUMENT_DD_FAULT_BRAKE_NOW INSTRUMENT_DD_FAULT_LOW_POWER_LIMIT
0x35902015 INSTRUMENT_DD_FAULT_ENTER_FORCED_EV INSTRUMENT_DD_FAULT_LANE_KEEPING_ERROR_TO4S
0x35902016 INSTRUMENT_DD_FAULT_LANE_DEPARTURE_ERROR_TO4S INSTRUMENT_DD_FAULT_NEED_MAINTAIN
0x35902017 INSTRUMENT_DD_FAULT_ADAPTIVE_CRUISE_CONTROL_INAVAILABLE INSTRUMENT_DD_FAULT_BATTERY_LOW
0x35902018 INSTRUMENT_DD_FAULT_ADAPTIVE_CRUISE_ERROR_TO4S INSTRUMENT_DD_FAULT_LINK_ERROR_KEY_HOUR
0x35902019 INSTRUMENT_DD_FAULT_KEY_NOT_DETECTED INSTRUMENT_DD_FAULT_PHONE_POWER_LACK
0x3590201A INSTRUMENT_DD_FAULT_CONFIRM_PHONE_APP INSTRUMENT_DD_FAULT_KEY_LOW_POWER
0x3590201B INSTRUMENT_DD_FAULT_ASSISTANT_BATTERY_SYSERR_TO4S INSTRUMENT_DD_FAULT_KEY_NOT_DETECTED_READER
0x3590201C INSTRUMENT_DD_FAULT_12V_BATTERY_SERSOR_ERROR_TO4S INSTRUMENT_DD_FAULT_KEY_NOT_DETECTED_IN_CAR
0x3590201D INSTRUMENT_2IN1_FAULT_ENGINE_SPPED_HIGH INSTRUMENT_DD_FAULT_CHECK_EPS
0x3590201E INSTRUMENT_DD_FAULT_ELECTRONIC_PARKING_WORKING INSTRUMENT_DD_FAULT_WASH_ELEC_GATE
0x3590201F INSTRUMENT_DD_FAULT_ADAPT_GEARBOX INSTRUMENT_DD_FAULT_EP_WORKING_TO_P
0x35902020 INSTRUMENT_DD_FAULT_DISCHARGE_STOP INSTRUMENT_DD_FAULT_POWER_STEERING_LOW_TO4S
0x35902021 INSTRUMENT_DD_FAULT_CELL_LOE_POWER INSTRUMENT_DD_FAULT_POWER_STEERING_SYSERR_TO4S
0x35902022 INSTRUMENT_DD_FAULT_CHARGE_POT_NOT_CLOSE INSTRUMENT_DD_FAULT_POWER_LOW_TO4S
0x35902023 INSTRUMENT_DD_FAULT_CHECK_NET_STOP_CALL_4S INSTRUMENT_DD_FAULT_SWITCH_TO_P_GEAR
0x35902024 INSTRUMENT_DD_FAULT_CHECK_TOP_WINDOW_SYS INSTRUMENT_DD_FAULT_NEED_CHARGE
0x35902025 INSTRUMENT_DD_FAULT_KEY_BATTERY_POWER_LOW INSTRUMENT_DD_FAULT_PARK_BRAKE_UNRELEASED
0x35902026 INSTRUMENT_DD_FAULT_KEY_NOT_FOUND INSTRUMENT_DD_FAULT_NOTICE_EPB_NOT_RELEASED
0x35902027 INSTRUMENT_DD_FAULT_FRONT_REAR_DOOR_OPEN INSTRUMENT_DD_FAULT_NOTICE_ADD_FUEL
0x35902028 INSTRUMENT_DD_FAULT_AP_LIMITED INSTRUMENT_DD_FAULT_CHARGING_PORT_COVER_OPEN
0x35902029 INSTRUMENT_DD_FAULT_CHECK_SAFETYBELT_SYSTEM INSTRUMENT_DD_FAULT_ROOF_OPEN
0x3590202A INSTRUMENT_DD_FAULT_CHECK_MEMORY_SYATEM INSTRUMENT_DD_FAULT_NEED_MAINTAINANCE_SOON
0x3590202B INSTRUMENT_DD_FAULT_CHECK_MOONROOF INSTRUMENT_DD_FAULT_MAINTAINANCE_NOW
0x3590202C INSTRUMENT_DD_FAULT_CELL_TEMP_AC_LIMITED INSTRUMENT_DD_FAULT_SRS_AIR_BAG_SYSERR
0x3590202D INSTRUMENT_DD_FAULT_CELL_LOW_POWER_AC_LIMITED INSTRUMENT_DD_FAULT_TPWS_ERROR
0x3590202E INSTRUMENT_DD_FAULT_CELL_LOW_POWER_DRIVE_LIMITED INSTRUMENT_DD_FAULT_GEAR_SWITCH_ERROR_NO_DRIVING
0x3590202F INSTRUMENT_DD_FAULT_ACCELERATION_BREAK_PEDAL INSTRUMENT_DD_FAULT_GEAR_SWITCH_ERROR_STOP
0x35902030 INSTRUMENT_DD_FAULT_PSWITCH_ERROR_TO4S
0x35902031 INSTRUMENT_DD_FAULT_GEAR_SWITCH_ERROR_TO4S
0x35902032 INSTRUMENT_DD_FAULT_PRESS_BRAKE_PEDAL_PLESAE
0x35902033 INSTRUMENT_DD_FAULT_SWITCH_GEAR_AFTER_STOPING
0x35902034 INSTRUMENT_DD_FAULT_N_SWITCH_GEAR_TO_DRIVE
0x35902035 INSTRUMENT_DD_FAULT_CANNOT_SWITCH_GEAR_BATTERY_LOW
0x35902036 INSTRUMENT_EV_SYSTEM_FAULT
0x35902037 INSTRUMENT_EV_SYSTEM_FAULT_SEE_USER_MANUAL
0x35902038 INSTRUMENT_AC_THERMAL_MANAGEMENT_FAULT_TO_THE_DEALER
0x35902039 INSTRUMENT_BATTERY_HEATING_ENERGY_TEMPORARILY_LIMITED
0x3590203A INSTRUMENT_GRILLE_PARTITION_NOT_WORK_TO_THE_DEALERSHIP
0x3590203B INSTRUMENT_RESOLVER_NOT_ADJUSTED
0x3590203C INSTRUMENT_STARTING_AID_CONTROL_FAILURE_TO_THE_DEALERSHIP
0x3590203D INSTRUMENT_EV_SYSTEM_FAULT_NOT_TOW_THE_VEHICLE
0x3590203E INSTRUMENT_VCU_SELF_LEARNING_FAILED
0x35903000 BODYWORK_ONLINE_HAS_0x035903
0x35903010 INSTRUMENT_2IN1_FAULT_YUN_HEADLIGHT
0x35903011 INSTRUMENT_2IN1_FAULT_YUN_LOW_OIL_PRESS
0x35903012 INSTRUMENT_2IN1_FAULT_YUN_BRAKING_SYS_FAILUE INSTRUMENT_PARKING_BRAKING
0x35903013 INSTRUMENT_2IN1_FAULT_YUN_LOW_VOLT_POWER_SUPPLY_SYS
0x35903014 INSTRUMENT_2IN1_FAULT_YUN_ENGINE
0x35903015 INSTRUMENT_2IN1_FAULT_YUN_ABS_SYS
0x35903016 INSTRUMENT_2IN1_FAULT_YUN_ESP
0x35903017 INSTRUMENT_2IN1_FAULT_YUN_FAST_AIR_LEAK
0x35903018 INSTRUMENT_2IN1_FAULT_YUN_GPF
0x35903019 INSTRUMENT_2IN1_FAULT_YUN_ELEC_PARKING
0x3590301A INSTRUMENT_2IN1_FAULT_YUN_SRS
0x3590301B INSTRUMENT_2IN1_FAULT_YUN_STEERING_SYS
0x3590301C INSTRUMENT_2IN1_FAULT_YUN_TYRE_PRESS
0x3590301D INSTRUMENT_2IN1_FAULT_YUN_ANTI_THEFT
0x3590301E INSTRUMENT_2IN1_FAULT_YUN_MOTOR_TEMP_HIGN
0x3590301F INSTRUMENT_2IN1_FAULT_YUN_POWER_BATTARY
0x35903020 INSTRUMENT_2IN1_FAULT_YUN_POWER_BATTERY_TEMP_HIHG
0x35903021 INSTRUMENT_2IN1_FAULT_YUN_POWER_SYS
0x35903022 INSTRUMENT_2IN1_FAULT_YUN_OK
0x35903023 INSTRUMENT_2IN1_FAULT_YUN_DRIVER_BELT
0x35903025 INSTRUMENT_2IN1_FAULT_YUN_AUTO_EBRAKING
0x35903026 INSTRUMENT_2IN1_FAULT_YUN_LOW_POWER_BATTERY
0x35903027 INSTRUMENT_2IN1_FAULT_YUN_DRIVE_POWER_LIMIT
0x35903028 INSTRUMENT_2IN1_FAULT_YUN_SMART_KEY_SYS
0x35903029 INSTRUMENT_2IN1_FAULT_YUN_ACC
0x3590302A INSTRUMENT_2IN1_FAULT_YUN_COOLANT_TEMP_HIGH
0x3590302B INSTRUMENT_2IN1_FAULT_YUN_LOW_OIL
0x35904000 BODYWORK_ONLINE_HAS_0x035904
0x35904010 STATISTIC_ELEC_DRIVING_RANGE_YUN
0x3590401B STATISTIC_FUEL_DRIVING_RANGE_YUN
0x35904026 STATISTIC_LAST_FUEL_CON_PHM_GB
0x35904032 INSTRUMENT_2IN1_LAST_50KM_POWER_CONSUME_YUN
0x3590403D ENGINE_POWER_YUN
0x35905000 BODYWORK_ONLINE_HAS_0x035905
0x35905010 GB_2IN1_TOTAL_MILEAGE
0x3590502B STATISTIC_TOTAL_FUEL_CON_PHM_YUN
0x3590502D STATISTIC_TOTAL_ELEC_CON_PHM_YUN
0x35906000 BODYWORK_ONLINE_HAS_0x035906
0x35906010 STATISTICS_AVERAGE_INSTANT_EV_LAST_200M
0x3590601B STATISTICS_AVERAGE_INSTANT_EV_LAST_200M_FLAG
0x3590601C STATISTICS_AVERAGE_INSTANT_FUEL_LAST_200M
0x35906025 STATISTICS_AVERAGE_INSTANT_FUEL_LAST_200M_FLAG
0x35906028 STATISTIC_TOTAL_AVERAGE_SPEED
0x35906030 STATISTIC_TOTAL_ELEC_CONSUMPTION
0x35911000 BODYWORK_ONLINE_HAS_0x035911
0x35911010 INSTRUMENT_DISPLAY_BREAKDOWN
0x35911011 INSTRUMENT_LOW_OIL_PRESSURE
0x35911013 INSTRUMENT_CHARGING_SYSTEM_BREAKDOWN
0x35911014 INSTRUMENT_ENGINE_BREAKDOWN
0x35911015 INSTRUMENT_ABS_SYSTEM_BREAKDOWN
0x35911016 INSTRUMENT_ESC_INDICATOR
0x35911017 INSTRUMENT_QUICK_AIR_LEAK
0x35911018 INSTRUMENT_HIGH_WATER_TEMPERATURE
0x35911019 INSTRUMENT_ELECTRONIC_PARKING
0x3591101A INSTRUMENT_SRS_BREAKDOWN
0x3591101B INSTRUMENT_EPS_INDICATOR
0x3591101C INSTRUMENT_TIRE_PRESSURE_BREAKDOWN
0x3591101D INSTRUMENT_SVS_INDICATOR
0x3591101E INSTRUMENT_MOTOR_TOO_HIGH
0x3591101F INSTRUMENT_BATTERY_BREAKDOWN
0x35911020 INSTRUMENT_BATTERY_TOO_HIGH
0x35911021 INSTRUMENT_ENERGY_SYSTEM_INDICATOR
0x35911022 INSTRUMENT_OK_INDICATOR
0x35911023 INSTRUMENT_HIGH_VOLTAGE_SYSTEM_LEAKAGE
0x35911024 INSTRUMENT_CHARGING_CABINET
0x35911025 INSTRUMENT_CAR_CHARGER
0x35911026 INSTRUMENT_AC_CHARGING_EQUIPMENT
0x35911027 INSTRUMENT_CHARGING_GUN_CONNECTION
0x35911028 INSTRUMENT_ENGINE_COOLANT_LOW
0x35911029 INSTRUMENT_ENGINE_OIL_DETECTION_SYSTEM
0x3591102A INSTRUMENT_MOTOR_COOLANT_TEMP_OVER_HIGH
0x3591102B INSTRUMENT_LOW_VOLTAGE_BATTERY_SYSTEM
0x3591102C INSTRUMENT_NETWORK_SYSTEM
0x3591102D INSTRUMENT_CHARGING_GUN_NOT_DISCONNECT
0x3591102E INSTRUMENT_EV_MODE_INDICATORE
0x3591102F INSTRUMENT_HEV_MODE_INDICATORE
0x35955000 BODYWORK_ONLINE_359_SUBID_55 STATISTIC_ONLINE_359_SUBID_55
0x35955010 STATISTIC_FUEL_AD_VALUE
0x35955030 STATISTIC_LAST_ELEC_CON_PHM
0x35956000 BODYWORK_ONLINE_HAS_0x035956
0x35957000 STATISTIC_ONLINE_359_SUBID_57
0x3595701C STATISTIC_LAST_50_ACCURACY
0x35958000 BODYWORK_ONLINE_HAS_0x035958
0x35959000 BODYWORK_ONLINE_HAS_0x035959
0x3595A000 BODYWORK_ONLINE_HAS_0x03595A
0x3595A018 STATISTIC_MILEAGE1_DRIVE_TIME
0x3595A02C STATISTIC_MILEAGE2_DRIVE_TIME
0x3595B000 BODYWORK_ONLINE_HAS_0x03595B
0x3595B010 SPEED_ACCELERATE_VALUE
0x3595C000 BODYWORK_ONLINE_HAS_0x03595C
0x3595C044 INSTRUMENT_CLEAR_INFO_AVERAGE_ENERGY_CONSUMPTION_LATEST_50KM
0x3595D000 BODYWORK_ONLINE_HAS_0x03595D
0x3595D010 INSTRUMENT_B_M_VEHICLE_CHARGING_SYSTEM
0x3595D011 INSTRUMENT_B_M_CHARGING_EQUIPMENT
0x3595D012 INSTRUMENT_B_M_BRAKE_FLUID_LEVEL_LOW
0x3595D013 INSTRUMENT_B_M_BRAKE_SYSTEM
0x3595D014 INSTRUMENT_B_M_STEERING_SYSTEM
0x3595D015 INSTRUMENT_B_M_COOLANT_LEVEL_LOW
0x3595D016 INSTRUMENT_B_M_AC_HEAT_MANAGEMENT
0x3595D017 INSTRUMENT_B_M_ENGINE_OIL_PRESSURE_LACK
0x3595D018 INSTRUMENT_B_M_ENGINE_OIL_DETECTING_SYSTEM
0x3595D019 INSTRUMENT_B_M_TIRE_PRESSURE_DETECTING_SYSTEM
0x3595D01A INSTRUMENT_B_M_BRAKE_SYSTEM_1
0x3595D01B INSTRUMENT_B_M_ELECTRONIC_PARKING_SYSTEM
0x3595D01C INSTRUMENT_B_M_PARKING_POWER_LACK
0x3595D01D INSTRUMENT_B_M_ABS
0x3595D01E INSTRUMENT_B_M_LOW_VOLTAGE_POWER_SUPPLY_SYSTEM
0x3595D01F INSTRUMENT_B_M_POWER_GENERATION_SYSTEM
0x3595D020 INSTRUMENT_B_M_POWER_SYSTEM
0x3595D021 INSTRUMENT_B_M_EV_FUNCTION_LIMIT
0x3595D022 INSTRUMENT_B_M_GEAR_SYSTEM
0x3595D023 INSTRUMENT_B_M_CHARGING_SYSTEM
0x3595D024 INSTRUMENT_B_M_START_TYPE_IRON_BATTERY_SYSTEM
0x3595D025 INSTRUMENT_B_M_IRON_BATTERY
0x3595D026 INSTRUMENT_B_M_IRON_BATTERY_POWER_LOW
0x3595D027 INSTRUMENT_B_M_AUTO_NETWORK
0x3595D028 INSTRUMENT_B_M_ENGINE_SYSTEM
0x3595D029 INSTRUMENT_B_M_ENGINE_ACCESSORY_FUNCTION_LIMIT
0x3595D02A INSTRUMENT_B_M_TRANSMISSION_FUNCTION_LIMIT
0x3595D02B INSTRUMENT_B_M_TRANSMISSION_SYSTEM
0x3595D02C INSTRUMENT_B_M_SRS
0x3595D02D INSTRUMENT_B_M_ESP
0x3595D02E INSTRUMENT_B_M_HDC
0x3595D02F INSTRUMENT_B_M_BRAKE_PAD
0x3595D030 INSTRUMENT_B_M_LEFT_HEADLAMP_SYSTEM
0x3595D031 INSTRUMENT_B_M_RIGHT_HEADLAMP_SYSTEM
0x3595D032 INSTRUMENT_B_M_MEMORY_SYSTEM
0x3595D033 INSTRUMENT_B_M_ACC_SYSTEM
0x3595D034 INSTRUMENT_B_M_PEDESTRIAN_DETECTION_SYSTEM
0x3595D035 INSTRUMENT_B_M_TRAFFIC_SIGN_RECOGNITION_SYSTEM
0x3595D036 INSTRUMENT_B_M_HMA_SYSTEM
0x3595D037 INSTRUMENT_B_M_BSD_SYSTEM
0x3595D038 INSTRUMENT_B_M_FCW_SYSTEM
0x3595D039 INSTRUMENT_B_M_PRE_MILLIMETER_WAVE_RADAR
0x3595D03A INSTRUMENT_B_M_AEB_SYSTEM
0x3595D03B INSTRUMENT_B_M_MULTIFUNCTION_VIDEO_CONTROLLER
0x3595D03C INSTRUMENT_B_M_MULTI_VIDEO_CON_FUNCTION_LIMIT
0x3595D03D INSTRUMENT_B_M_LKS
0x3595D03E INSTRUMENT_B_M_LDW
0x359AA000 BODYWORK_ONLINE_HAS_0x0359AA
0x359AA024 STATISTIC_TOTAL_MILEAGE_ACCURACY
0x36000008 SETTING_BACK_ROW_FORGET_REQUEST_INIT_WARN
0x36000009 SETTING_BACK_ROW_FORGET_REQUEST_UPGRADE_WARN
0x3600000A SETTING_BACK_ROW_FORGET_REQUEST_START_INTERVENE
0x36200008 ADAS_INTELLIGENT_LANE_NAVIGATION_DRIVING_SWITCH_STATUS_SET
0x3620000A ADAS_LNP_VOICE_PROMPT_MODE_STATUS_SET
0x3620000C ADAS_SPEED_LIMIT_OFFSET_DATA_STATUS_SET
0x36200014 ADAS_SPEED_LIMIT_OFFSET_PERCENT_STATUS_SET
0x3620001C ADAS_CUSTOM_STEER_WHEEL_BUTTON_SETTING_REQUEST
0x3620001E ADAS_SPEED_LIMIT_OFFSET_TARGET_VEHICLE_SPEED_MODE_STATUS_SET
0x36200024 ADAS_LPNP_SWITCH_STATUS_SET
0x36200026 ADAS_PNP_SWITCH_STATUS_SET
0x3620002E ADAS_FCW_SENSITIVITY_362_SET
0x36200030 ADAS_ELKA_STATE_362_SET
0x36200036 ADAS_LANE_DEPARTURE_WARNING_SWITCH_STATUS_SET
0x36200038 ADAS_SPEED_ADJUSTMENT_MODE_STATUS_SET
0x37300000 ONLINE_HAS_0x037300 SET_HAS_INTERIOR_ATMOSPHERE_LAMP
0x37300008 SET_INSIDE_LIGHT_DOOR_ONLINE
0x37300009 SET_INSIDE_LIGHT_ONLINE
0x3730000A SET_INTERIOR_ATMOSPHERE_LAMP_BRIGHTNESS
0x3730000E SET_CMD_HEADLAMP_HEIGHT_CONFIG
0x3730000F SET_NIGHT_DRIVE_LIGHT_ON_REMINDER
0x37300012 LIGHT_AMBIENT_LIGHTS_CONFIG
0x37300026 SET_INSIDE_LIGHT_DOOR_STATE_2nd
0x3730002D SET_CAR_BACK_HOME_LIGHT_DELAY_VALUE
0x37300030 SET_CAR_LEFT_HOME_LIGHT_DELAY_VALUE
0x37300040 SET_INTERIOR_ATMOSPHERE_LAMP_COLOR
0x37703008 CHARGING_TIMER_TYPE_1_SET
0x37703010 CHARGING_TIMER_UNIT_HOUR_1_SET
0x37703018 CHARGING_TIMER_UNIT_MIMITE_1_SET
0x37703020 CHARGING_TIMER_CYCLE_MON_1_SET
0x37703021 CHARGING_TIMER_CYCLE_TUR_1_SET
0x37703022 CHARGING_TIMER_CYCLE_WED_1_SET
0x37703023 CHARGING_TIMER_CYCLE_THU_1_SET
